1438,"Jones, Kevan",Labour,2014-15,employment,2014-01-22,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","15 January 2014, payment of £75 for participation in November 2013 Parliamentary Panel Survey.  Hours: 30 mins. (Registered 22 January 2014)"
1438,"Jones, Kevan",Labour,2014-15,employment,2014-03-12,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","Payment of £75, for participation in January 2014 Parliamentary Panel Survey.  Hours: 30 mins. (Registered 12 March 2014)"
1438,"Jones, Kevan",Labour,2014-15,employment,2014-08-05,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","Payment of £75, for participation in May-June 2014 Parliamentary Panel Survey.  Hours: 30 mins. (Registered 5 August 2014)"
1438,"Jones, Kevan",Labour,2014-15,employment,2014-10-09,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in July 2014 Parliamentary Panel Survey. Hours: 30 mins. (Registered 9 October 2014)
1438,"Jones, Kevan",Labour,2014-15,employment,2014-01-29,200.0,False,"Payment from Ipsos Mori, 79-81 Borough Road, London SE1 1FY:",Payment of £200 for participation in interview for MP’s survey.  Hours: 2 hrs. (Registered 29 January 2014)
1438,"Jones, Kevan",Labour,2014-15,employment,2014-10-09,80.0,False,"Payment from Ipsos Mori, 79-81 Borough Road, London SE1 1FY:",Payment of £80 for participation in survey. Hours: 30 mins. (Registered 9 October 2014)
1438,"Jones, Kevan",Labour,2014-15,employment,2015-01-06,200.0,False,"Payment from Ipsos Mori, 79-81 Borough Road, London SE1 1FY:",Payment of £200 for participation in Winter 2014 Survey.  Hours:  2 hrs. (Registered 6 January 2015)
1438,"Jones, Kevan",Labour,2014-15,employment,2014-01-15,80.0,False,"Payments from YouGov plc, 50 Featherstone Street, London EC1Y 8RT:",Payment of £80 for participation in research survey for MPs.  Hours: 20 mins. (Registered 15 January 2014)
1438,"Jones, Kevan",Labour,2014-15,oversees_visit,2014-01-15,1250.0,False,Donor: Labour Friends of Israel,
1438,"Jones, Kevan",Labour,2013-14,employment,2013-03-01,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in January 2013 Parliamentary Panel Survey.  Hours: 30 mins. (Registered 1 March 2013)
1438,"Jones, Kevan",Labour,2013-14,employment,2013-04-04,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in February/March 2013 Parliamentary Panel Survey.  Hours: 30 mins. (Registered 4 April 2013)
1438,"Jones, Kevan",Labour,2013-14,employment,2013-05-21,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in April 2013 Parliamentary Panel Survey.  Hours: 30 mins. (Registered 21 May 2013)
1438,"Jones, Kevan",Labour,2013-14,employment,2013-11-20,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in the October 2013 Parliamentary Panel Survey.  Hours: 30 mins. (Registered 20 November 2013)
1438,"Jones, Kevan",Labour,2013-14,employment,2013-10-02,200.0,False,"Payment from 
Ipsos Mori, 79-81 Borough Road
, 
London
 
SE1 1FY
:","Payment of £200 for interview in Summer MPs’ survey.  Hours:2 hrs
.(Registered 2 October 2013)"
1438,"Jones, Kevan",Labour,2013-14,employment,2013-10-28,200.0,False,"Payment from 
Ipsos Mori, 79-81 Borough Road
, 
London
 
SE1 1FY
:",Payment of £200 for participation in interview for MP’s survey.  Hours: 2 hrs. (Registered 28 October 2013)
1438,"Jones, Kevan",Labour,2013-14,employment,2014-01-15,80.0,False,"Payment from 
Ipsos Mori, 79-81 Borough Road
, 
London
 
SE1 1FY
:",Payment of £80 for participation in research survey for MPs.  Hours: 20 mins. (Registered 15 January 2014)
1438,"Jones, Kevan",Labour,2013-14,oversees_visit,2013-05-13,1749.9,False,Donor: US State Department,
1438,"Jones, Kevan",Labour,2013-14,oversees_visit,2013-08-27,6055.0,False,Donor: Inmarsat,
1438,"Jones, Kevan",Labour,2013-14,oversees_visit,2013-11-26,3500.0,False,"Donor: Government of the 
United Arab Emirates",
1438,"Jones, Kevan",Labour,2013-14,oversees_visit,2013-12-17,903.0,False,Donor: Government of Gibraltar,
1438,"Jones, Kevan",Labour,2013-14,oversees_visit,2014-01-15,1250.0,False,Donor: Labour Friends of Israel,
1438,"Jones, Kevan",Labour,2012-13,employment,2012-02-21,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in January-February 2012 Parliamentary Panel Survey.  Hours: 30 mins.  (Registered 21 February 2012)
1438,"Jones, Kevan",Labour,2012-13,employment,2012-04-18,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in ComRes March 2012 Parliamentary Panel Survey.  Hours:  30 mins. (Registered 18 April 2012)
1438,"Jones, Kevan",Labour,2012-13,employment,2012-06-21,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in April-May 2012 Parliamentary Panel Survey.  Hours:  30 mins. (Registered 21 June 2012)
1438,"Jones, Kevan",Labour,2012-13,employment,2012-07-11,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in May-June 2012 Parliamentary Panel Survey.  Hours:  30 mins. (Registered 11 July 2012)
1438,"Jones, Kevan",Labour,2012-13,employment,2012-08-30,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in July 2012 Parliamentary Panel Survey.  Hours:  30 mins. (Registered 30 August 2012)
1438,"Jones, Kevan",Labour,2012-13,employment,2013-01-09,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in November-December 2012 Parliamentary Panel Survey.  Hours:  30 mins. (Registered 9 January 2013)
1438,"Jones, Kevan",Labour,2012-13,employment,2012-07-30,70.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £70 for participation in online survey.  Hours: 30 mins. (Registered 30 July 2012)
1438,"Jones, Kevan",Labour,2012-13,employment,2012-10-18,150.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","Payment of £150 for interview in Member of Parliament survey.  Hours: 45 mins
.(Registered 18 October 2012)"
1438,"Jones, Kevan",Labour,2012-13,oversees_visit,2012-12-07,4081.35,False,Donor:   Falkland Islands Government,
1438,"Jones, Kevan",Labour,2011-12,employment,2011-02-11,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:","7 January 2011, payment of £75 for telephone interview. Hours: 20 mins.  Payment donated to charity. (Registered 11 February 2011)"
1438,"Jones, Kevan",Labour,2011-12,employment,2011-02-18,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 from for participation in Parliamentary Panel Survey.  Hours: 30 mins.  Payment donated to charity. (Registered 18 February 2011)
1438,"Jones, Kevan",Labour,2011-12,employment,2011-03-17,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in February–March Parliamentary Panel Survey.  Hours: 30 mins.  Payment donated to charity. (Registered 17 March 2011)
1438,"Jones, Kevan",Labour,2011-12,employment,2011-05-03,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in March-April 2011 Parliamentary Panel Survey.  Hours: 30 mins.  Payment donated to charity. (Registered 3 May 2011)
1438,"Jones, Kevan",Labour,2011-12,employment,2011-06-08,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in May 2011 Parliamentary Panel Survey.  Hours: 30 mins.  Payment donated to charity. (Registered 8 June 2011)
1438,"Jones, Kevan",Labour,2011-12,employment,2011-08-16,75.0,True,"Payments from ComRes, 4 Millbank, London, SW1P 3JA:",Payment of £75 for participation in July 2011 Parliamentary Panel Survey.  Hours: 30 mins.  Payment donated to charity. (Registered 16 August 2011)
1438,"Jones, Kevan",Labour,2011-12,employment,2011-02-11,150.0,True,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Payment of £150 for interview.  Hours: 1 hr. Payment donated to charity. (Registered 11 February 2011)
1438,"Jones, Kevan",Labour,2011-12,employment,2011-07-27,150.0,True,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Payment of £150 for participation in survey.  Hours: 1 hr.  Payment donated to charity. (Registered 27 July 2011)
1438,"Jones, Kevan",Labour,2011-12,employment,2011-02-11,80.0,True,"Payment of £80 from YouGov, 50 Featherstone Street, London EC1Y 8RT, for online survey.  Hours: 30 mins.  Payment donated to charity.  (Registered 11 February 2011)",
1438,"Jones, Kevan",Labour,2011-12,oversees_visit,2011-12-23,3025.0,False,Donor:   Majlis As Shura - Shura Council of Kingdom Saudi Arabia,
